[2021-08-02 20:29:32.325100] PING 172.16.0.1 (172.16.0.1) 56(84) bytes of data.
[2021-08-02 20:30:19.636497] 64 bytes from 172.16.0.1: icmp_seq=237 ttl=64 time=14.0 ms
[2021-08-02 20:30:19.839124] 64 bytes from 172.16.0.1: icmp_seq=238 ttl=64 time=16.3 ms
[2021-08-02 20:30:20.046564] 64 bytes from 172.16.0.1: icmp_seq=239 ttl=64 time=23.2 ms
[2021-08-02 20:30:20.248123] 64 bytes from 172.16.0.1: icmp_seq=240 ttl=64 time=24.2 ms
[2021-08-02 20:30:20.449152] 64 bytes from 172.16.0.1: icmp_seq=241 ttl=64 time=24.7 ms
[2021-08-02 20:30:20.648570] 64 bytes from 172.16.0.1: icmp_seq=242 ttl=64 time=23.0 ms
[2021-08-02 20:30:20.842075] 64 bytes from 172.16.0.1: icmp_seq=243 ttl=64 time=16.3 ms
[2021-08-02 20:30:21.051581] 64 bytes from 172.16.0.1: icmp_seq=244 ttl=64 time=25.2 ms
[2021-08-02 20:30:21.253072] 64 bytes from 172.16.0.1: icmp_seq=245 ttl=64 time=26.2 ms
[2021-08-02 20:30:21.440595] 64 bytes from 172.16.0.1: icmp_seq=246 ttl=64 time=13.3 ms
[2021-08-02 20:30:21.651790] 64 bytes from 172.16.0.1: icmp_seq=247 ttl=64 time=23.9 ms
[2021-08-02 20:30:21.852270] 64 bytes from 172.16.0.1: icmp_seq=248 ttl=64 time=23.0 ms
[2021-08-02 20:30:22.058640] 64 bytes from 172.16.0.1: icmp_seq=249 ttl=64 time=29.1 ms
[2021-08-02 20:30:22.254010] 64 bytes from 172.16.0.1: icmp_seq=250 ttl=64 time=24.0 ms
[2021-08-02 20:30:22.454962] 64 bytes from 172.16.0.1: icmp_seq=251 ttl=64 time=24.6 ms
[2021-08-02 20:30:22.646940] 64 bytes from 172.16.0.1: icmp_seq=252 ttl=64 time=15.4 ms
[2021-08-02 20:30:22.855109] 64 bytes from 172.16.0.1: icmp_seq=253 ttl=64 time=23.3 ms
[2021-08-02 20:30:23.059672] 64 bytes from 172.16.0.1: icmp_seq=254 ttl=64 time=27.2 ms
[2021-08-02 20:30:23.260595] 64 bytes from 172.16.0.1: icmp_seq=255 ttl=64 time=27.7 ms
[2021-08-02 20:30:23.458287] 64 bytes from 172.16.0.1: icmp_seq=256 ttl=64 time=24.4 ms
[2021-08-02 20:30:23.656483] 64 bytes from 172.16.0.1: icmp_seq=257 ttl=64 time=21.8 ms
[2021-08-02 20:30:23.856950] 64 bytes from 172.16.0.1: icmp_seq=258 ttl=64 time=21.3 ms
[2021-08-02 20:30:24.062963] 64 bytes from 172.16.0.1: icmp_seq=259 ttl=64 time=26.7 ms
[2021-08-02 20:30:24.261221] 64 bytes from 172.16.0.1: icmp_seq=260 ttl=64 time=23.9 ms
[2021-08-02 20:30:24.458241] 64 bytes from 172.16.0.1: icmp_seq=261 ttl=64 time=20.7 ms
[2021-08-02 20:30:24.657236] 64 bytes from 172.16.0.1: icmp_seq=262 ttl=64 time=18.7 ms
[2021-08-02 20:30:24.868308] 64 bytes from 172.16.0.1: icmp_seq=263 ttl=64 time=28.8 ms
[2021-08-02 20:30:25.059047] 64 bytes from 172.16.0.1: icmp_seq=264 ttl=64 time=18.5 ms
[2021-08-02 20:30:25.259977] 64 bytes from 172.16.0.1: icmp_seq=265 ttl=64 time=18.5 ms
[2021-08-02 20:30:25.462333] 64 bytes from 172.16.0.1: icmp_seq=266 ttl=64 time=19.9 ms
[2021-08-02 20:30:25.666073] 64 bytes from 172.16.0.1: icmp_seq=267 ttl=64 time=23.3 ms
[2021-08-02 20:30:25.856807] 64 bytes from 172.16.0.1: icmp_seq=268 ttl=64 time=13.4 ms
[2021-08-02 20:30:26.061410] 64 bytes from 172.16.0.1: icmp_seq=269 ttl=64 time=17.3 ms
[2021-08-02 20:30:26.265008] 64 bytes from 172.16.0.1: icmp_seq=270 ttl=64 time=20.3 ms
[2021-08-02 20:30:26.458762] 64 bytes from 172.16.0.1: icmp_seq=271 ttl=64 time=13.5 ms
[2021-08-02 20:30:26.665326] 64 bytes from 172.16.0.1: icmp_seq=272 ttl=64 time=19.2 ms
[2021-08-02 20:30:26.871042] 64 bytes from 172.16.0.1: icmp_seq=273 ttl=64 time=24.4 ms
[2021-08-02 20:30:27.073382] 64 bytes from 172.16.0.1: icmp_seq=274 ttl=64 time=26.0 ms
[2021-08-02 20:30:27.265498] 64 bytes from 172.16.0.1: icmp_seq=275 ttl=64 time=17.9 ms
[2021-08-02 20:30:27.462589] 64 bytes from 172.16.0.1: icmp_seq=276 ttl=64 time=13.8 ms
[2021-08-02 20:30:27.667757] 64 bytes from 172.16.0.1: icmp_seq=277 ttl=64 time=17.9 ms
[2021-08-02 20:30:27.868607] 64 bytes from 172.16.0.1: icmp_seq=278 ttl=64 time=18.5 ms
[2021-08-02 20:30:28.076134] 64 bytes from 172.16.0.1: icmp_seq=279 ttl=64 time=25.2 ms
[2021-08-02 20:30:28.276062] 64 bytes from 172.16.0.1: icmp_seq=280 ttl=64 time=24.6 ms
[2021-08-02 20:30:28.478537] 64 bytes from 172.16.0.1: icmp_seq=281 ttl=64 time=26.2 ms
[2021-08-02 20:30:28.676337] 64 bytes from 172.16.0.1: icmp_seq=282 ttl=64 time=23.5 ms
[2021-08-02 20:30:28.877298] 64 bytes from 172.16.0.1: icmp_seq=283 ttl=64 time=23.6 ms
[2021-08-02 20:30:29.079532] 64 bytes from 172.16.0.1: icmp_seq=284 ttl=64 time=24.8 ms
[2021-08-02 20:30:29.267786] 64 bytes from 172.16.0.1: icmp_seq=285 ttl=64 time=12.8 ms
[2021-08-02 20:30:29.477748] 64 bytes from 172.16.0.1: icmp_seq=286 ttl=64 time=22.7 ms
[2021-08-02 20:30:29.680656] 64 bytes from 172.16.0.1: icmp_seq=287 ttl=64 time=24.6 ms
[2021-08-02 20:30:29.879034] 64 bytes from 172.16.0.1: icmp_seq=288 ttl=64 time=22.1 ms
[2021-08-02 20:30:30.088593] 64 bytes from 172.16.0.1: icmp_seq=289 ttl=64 time=31.3 ms
[2021-08-02 20:30:30.278792] 64 bytes from 172.16.0.1: icmp_seq=290 ttl=64 time=20.8 ms
[2021-08-02 20:30:30.477505] 64 bytes from 172.16.0.1: icmp_seq=291 ttl=64 time=18.4 ms
[2021-08-02 20:30:30.684238] 64 bytes from 172.16.0.1: icmp_seq=292 ttl=64 time=24.6 ms
[2021-08-02 20:30:30.883171] 64 bytes from 172.16.0.1: icmp_seq=293 ttl=64 time=22.6 ms
[2021-08-02 20:30:31.088556] 64 bytes from 172.16.0.1: icmp_seq=294 ttl=64 time=27.3 ms
[2021-08-02 20:30:31.291312] 64 bytes from 172.16.0.1: icmp_seq=295 ttl=64 time=29.2 ms
[2021-08-02 20:30:31.477472] 64 bytes from 172.16.0.1: icmp_seq=296 ttl=64 time=15.0 ms
[2021-08-02 20:30:31.681418] 64 bytes from 172.16.0.1: icmp_seq=297 ttl=64 time=18.6 ms
[2021-08-02 20:30:31.889994] 64 bytes from 172.16.0.1: icmp_seq=298 ttl=64 time=26.2 ms
[2021-08-02 20:30:32.081303] 64 bytes from 172.16.0.1: icmp_seq=299 ttl=64 time=17.1 ms
[2021-08-02 20:30:32.290841] 64 bytes from 172.16.0.1: icmp_seq=300 ttl=64 time=26.1 ms
[2021-08-02 20:30:32.484016] 64 bytes from 172.16.0.1: icmp_seq=301 ttl=64 time=18.9 ms
[2021-08-02 20:30:32.682421] 64 bytes from 172.16.0.1: icmp_seq=302 ttl=64 time=16.2 ms
[2021-08-02 20:30:32.893382] 64 bytes from 172.16.0.1: icmp_seq=303 ttl=64 time=26.7 ms
[2021-08-02 20:30:33.097188] 64 bytes from 172.16.0.1: icmp_seq=304 ttl=64 time=29.5 ms
[2021-08-02 20:30:33.286163] 64 bytes from 172.16.0.1: icmp_seq=305 ttl=64 time=17.7 ms
[2021-08-02 20:30:33.490151] 64 bytes from 172.16.0.1: icmp_seq=306 ttl=64 time=20.7 ms
[2021-08-02 20:30:33.693268] 64 bytes from 172.16.0.1: icmp_seq=307 ttl=64 time=22.8 ms
[2021-08-02 20:30:33.892195] 64 bytes from 172.16.0.1: icmp_seq=308 ttl=64 time=20.6 ms
[2021-08-02 20:30:34.092824] 64 bytes from 172.16.0.1: icmp_seq=309 ttl=64 time=20.3 ms
[2021-08-02 20:30:34.292765] 64 bytes from 172.16.0.1: icmp_seq=310 ttl=64 time=19.7 ms
[2021-08-02 20:30:34.487748] 64 bytes from 172.16.0.1: icmp_seq=311 ttl=64 time=13.7 ms
[2021-08-02 20:30:34.693500] 64 bytes from 172.16.0.1: icmp_seq=312 ttl=64 time=18.3 ms
[2021-08-02 20:30:34.892606] 64 bytes from 172.16.0.1: icmp_seq=313 ttl=64 time=16.9 ms
[2021-08-02 20:30:35.105669] 64 bytes from 172.16.0.1: icmp_seq=314 ttl=64 time=29.8 ms
[2021-08-02 20:30:35.293398] 64 bytes from 172.16.0.1: icmp_seq=315 ttl=64 time=16.2 ms
[2021-08-02 20:30:35.494212] 64 bytes from 172.16.0.1: icmp_seq=316 ttl=64 time=16.5 ms
[2021-08-02 20:30:35.711733] 64 bytes from 172.16.0.1: icmp_seq=317 ttl=64 time=33.2 ms
[2021-08-02 20:30:35.895452] 64 bytes from 172.16.0.1: icmp_seq=318 ttl=64 time=16.4 ms
[2021-08-02 20:30:36.111374] 64 bytes from 172.16.0.1: icmp_seq=319 ttl=64 time=31.7 ms
[2021-08-02 20:30:36.294776] 64 bytes from 172.16.0.1: icmp_seq=320 ttl=64 time=14.0 ms
[2021-08-02 20:30:36.497409] 64 bytes from 172.16.0.1: icmp_seq=321 ttl=64 time=16.3 ms
[2021-08-02 20:30:36.701591] 64 bytes from 172.16.0.1: icmp_seq=322 ttl=64 time=19.7 ms
[2021-08-02 20:30:36.900431] 64 bytes from 172.16.0.1: icmp_seq=323 ttl=64 time=17.3 ms
[2021-08-02 20:30:37.102372] 64 bytes from 172.16.0.1: icmp_seq=324 ttl=64 time=18.8 ms
[2021-08-02 20:30:37.308246] 64 bytes from 172.16.0.1: icmp_seq=325 ttl=64 time=23.5 ms
[2021-08-02 20:30:37.511203] 64 bytes from 172.16.0.1: icmp_seq=326 ttl=64 time=25.7 ms
[2021-08-02 20:30:37.703422] 64 bytes from 172.16.0.1: icmp_seq=327 ttl=64 time=16.8 ms
[2021-08-02 20:30:37.914588] 64 bytes from 172.16.0.1: icmp_seq=328 ttl=64 time=28.0 ms
[2021-08-02 20:30:38.114394] 64 bytes from 172.16.0.1: icmp_seq=329 ttl=64 time=27.5 ms
[2021-08-02 20:30:38.311127] 64 bytes from 172.16.0.1: icmp_seq=330 ttl=64 time=23.4 ms
[2021-08-02 20:30:38.511244] 64 bytes from 172.16.0.1: icmp_seq=331 ttl=64 time=22.8 ms
[2021-08-02 20:30:38.716568] 64 bytes from 172.16.0.1: icmp_seq=332 ttl=64 time=27.0 ms
[2021-08-02 20:30:38.922343] 64 bytes from 172.16.0.1: icmp_seq=333 ttl=64 time=32.3 ms
[2021-08-02 20:30:39.118598] 64 bytes from 172.16.0.1: icmp_seq=334 ttl=64 time=27.9 ms
[2021-08-02 20:30:39.319434] 64 bytes from 172.16.0.1: icmp_seq=335 ttl=64 time=28.5 ms
[2021-08-02 20:30:39.506688] 64 bytes from 172.16.0.1: icmp_seq=336 ttl=64 time=15.0 ms
[2021-08-02 20:30:39.711089] 64 bytes from 172.16.0.1: icmp_seq=337 ttl=64 time=19.1 ms
[2021-08-02 20:30:39.925410] 64 bytes from 172.16.0.1: icmp_seq=338 ttl=64 time=32.9 ms
[2021-08-02 20:30:40.120080] 64 bytes from 172.16.0.1: icmp_seq=339 ttl=64 time=27.4 ms
[2021-08-02 20:30:40.323367] 64 bytes from 172.16.0.1: icmp_seq=340 ttl=64 time=29.9 ms
[2021-08-02 20:30:40.521000] 64 bytes from 172.16.0.1: icmp_seq=341 ttl=64 time=27.4 ms
[2021-08-02 20:30:40.712576] 64 bytes from 172.16.0.1: icmp_seq=342 ttl=64 time=18.0 ms
[2021-08-02 20:30:40.911188] 64 bytes from 172.16.0.1: icmp_seq=343 ttl=64 time=16.1 ms
[2021-08-02 20:30:41.109559] 64 bytes from 172.16.0.1: icmp_seq=344 ttl=64 time=14.2 ms
[2021-08-02 20:30:41.315167] 64 bytes from 172.16.0.1: icmp_seq=345 ttl=64 time=19.2 ms
[2021-08-02 20:30:41.516237] 64 bytes from 172.16.0.1: icmp_seq=346 ttl=64 time=19.7 ms
[2021-08-02 20:30:41.718971] 64 bytes from 172.16.0.1: icmp_seq=347 ttl=64 time=21.4 ms
[2021-08-02 20:30:41.921081] 64 bytes from 172.16.0.1: icmp_seq=348 ttl=64 time=22.6 ms
[2021-08-02 20:30:42.125657] 64 bytes from 172.16.0.1: icmp_seq=349 ttl=64 time=26.6 ms
[2021-08-02 20:30:42.323556] 64 bytes from 172.16.0.1: icmp_seq=350 ttl=64 time=23.6 ms
[2021-08-02 20:30:42.527544] 64 bytes from 172.16.0.1: icmp_seq=351 ttl=64 time=26.6 ms
[2021-08-02 20:30:42.716117] 64 bytes from 172.16.0.1: icmp_seq=352 ttl=64 time=14.4 ms
[2021-08-02 20:30:42.934161] 64 bytes from 172.16.0.1: icmp_seq=353 ttl=64 time=31.7 ms
[2021-08-02 20:30:43.134725] 64 bytes from 172.16.0.1: icmp_seq=354 ttl=64 time=31.3 ms
[2021-08-02 20:30:43.320846] 64 bytes from 172.16.0.1: icmp_seq=355 ttl=64 time=16.9 ms
[2021-08-02 20:30:43.521998] 64 bytes from 172.16.0.1: icmp_seq=356 ttl=64 time=17.9 ms
[2021-08-02 20:30:43.726873] 64 bytes from 172.16.0.1: icmp_seq=357 ttl=64 time=21.5 ms
[2021-08-02 20:30:43.928308] 64 bytes from 172.16.0.1: icmp_seq=358 ttl=64 time=21.8 ms
[2021-08-02 20:30:44.143373] 64 bytes from 172.16.0.1: icmp_seq=359 ttl=64 time=35.8 ms
[2021-08-02 20:30:44.329860] 64 bytes from 172.16.0.1: icmp_seq=360 ttl=64 time=21.2 ms
[2021-08-02 20:30:44.532813] 64 bytes from 172.16.0.1: icmp_seq=361 ttl=64 time=23.6 ms
[2021-08-02 20:30:44.734809] 64 bytes from 172.16.0.1: icmp_seq=362 ttl=64 time=24.4 ms
[2021-08-02 20:30:44.935875] 64 bytes from 172.16.0.1: icmp_seq=363 ttl=64 time=24.8 ms
[2021-08-02 20:30:45.137570] 64 bytes from 172.16.0.1: icmp_seq=364 ttl=64 time=25.4 ms
[2021-08-02 20:30:45.333472] 64 bytes from 172.16.0.1: icmp_seq=365 ttl=64 time=20.7 ms
[2021-08-02 20:30:45.533330] 64 bytes from 172.16.0.1: icmp_seq=366 ttl=64 time=19.6 ms
[2021-08-02 20:30:45.734795] 64 bytes from 172.16.0.1: icmp_seq=367 ttl=64 time=20.2 ms
[2021-08-02 20:30:45.944267] 64 bytes from 172.16.0.1: icmp_seq=368 ttl=64 time=29.2 ms
[2021-08-02 20:30:46.142087] 64 bytes from 172.16.0.1: icmp_seq=369 ttl=64 time=26.6 ms
[2021-08-02 20:30:46.339119] 64 bytes from 172.16.0.1: icmp_seq=370 ttl=64 time=22.6 ms
[2021-08-02 20:30:46.538996] 64 bytes from 172.16.0.1: icmp_seq=371 ttl=64 time=21.5 ms
[2021-08-02 20:30:46.744144] 64 bytes from 172.16.0.1: icmp_seq=372 ttl=64 time=25.8 ms
[2021-08-02 20:30:46.945381] 64 bytes from 172.16.0.1: icmp_seq=373 ttl=64 time=25.9 ms
[2021-08-02 20:30:47.149539] 64 bytes from 172.16.0.1: icmp_seq=374 ttl=64 time=29.7 ms
[2021-08-02 20:30:47.335130] 64 bytes from 172.16.0.1: icmp_seq=375 ttl=64 time=14.3 ms
[2021-08-02 20:30:47.537371] 64 bytes from 172.16.0.1: icmp_seq=376 ttl=64 time=16.0 ms
[2021-08-02 20:30:47.743328] 64 bytes from 172.16.0.1: icmp_seq=377 ttl=64 time=21.7 ms
[2021-08-02 20:30:47.938582] 64 bytes from 172.16.0.1: icmp_seq=378 ttl=64 time=16.0 ms
[2021-08-02 20:30:48.150450] 64 bytes from 172.16.0.1: icmp_seq=379 ttl=64 time=27.7 ms
[2021-08-02 20:30:48.348567] 64 bytes from 172.16.0.1: icmp_seq=380 ttl=64 time=24.9 ms
[2021-08-02 20:30:48.544925] 64 bytes from 172.16.0.1: icmp_seq=381 ttl=64 time=21.2 ms
[2021-08-02 20:30:48.746732] 64 bytes from 172.16.0.1: icmp_seq=382 ttl=64 time=22.4 ms
[2021-08-02 20:30:48.947187] 64 bytes from 172.16.0.1: icmp_seq=383 ttl=64 time=22.1 ms
[2021-08-02 20:30:49.145024] 64 bytes from 172.16.0.1: icmp_seq=384 ttl=64 time=19.5 ms
[2021-08-02 20:30:49.349919] 64 bytes from 172.16.0.1: icmp_seq=385 ttl=64 time=23.6 ms
[2021-08-02 20:30:49.555572] 64 bytes from 172.16.0.1: icmp_seq=386 ttl=64 time=28.5 ms
[2021-08-02 20:30:49.758100] 64 bytes from 172.16.0.1: icmp_seq=387 ttl=64 time=30.2 ms
[2021-08-02 20:30:49.946925] 64 bytes from 172.16.0.1: icmp_seq=388 ttl=64 time=18.5 ms
[2021-08-02 20:30:50.158919] 64 bytes from 172.16.0.1: icmp_seq=389 ttl=64 time=29.6 ms
[2021-08-02 20:30:50.355170] 64 bytes from 172.16.0.1: icmp_seq=390 ttl=64 time=24.9 ms
[2021-08-02 20:30:50.554385] 64 bytes from 172.16.0.1: icmp_seq=391 ttl=64 time=23.9 ms
[2021-08-02 20:30:50.755753] 64 bytes from 172.16.0.1: icmp_seq=392 ttl=64 time=25.1 ms
[2021-08-02 20:30:50.953732] 64 bytes from 172.16.0.1: icmp_seq=393 ttl=64 time=22.7 ms
[2021-08-02 20:30:51.152703] 64 bytes from 172.16.0.1: icmp_seq=394 ttl=64 time=20.5 ms
[2021-08-02 20:30:51.353045] 64 bytes from 172.16.0.1: icmp_seq=395 ttl=64 time=20.1 ms
[2021-08-02 20:30:51.557031] 64 bytes from 172.16.0.1: icmp_seq=396 ttl=64 time=23.7 ms
[2021-08-02 20:30:51.750774] 64 bytes from 172.16.0.1: icmp_seq=397 ttl=64 time=16.4 ms
[2021-08-02 20:30:51.950856] 64 bytes from 172.16.0.1: icmp_seq=398 ttl=64 time=16.0 ms
[2021-08-02 20:30:52.159561] 64 bytes from 172.16.0.1: icmp_seq=399 ttl=64 time=24.4 ms
[2021-08-02 20:30:52.356971] 64 bytes from 172.16.0.1: icmp_seq=400 ttl=64 time=21.1 ms
[2021-08-02 20:30:52.561888] 64 bytes from 172.16.0.1: icmp_seq=401 ttl=64 time=25.5 ms
[2021-08-02 20:30:52.762533] 64 bytes from 172.16.0.1: icmp_seq=402 ttl=64 time=25.1 ms
[2021-08-02 20:30:52.965490] 64 bytes from 172.16.0.1: icmp_seq=403 ttl=64 time=27.7 ms
[2021-08-02 20:30:53.162002] 64 bytes from 172.16.0.1: icmp_seq=404 ttl=64 time=23.3 ms
[2021-08-02 20:30:53.363109] 64 bytes from 172.16.0.1: icmp_seq=405 ttl=64 time=23.9 ms
[2021-08-02 20:30:53.565418] 64 bytes from 172.16.0.1: icmp_seq=406 ttl=64 time=25.0 ms
[2021-08-02 20:30:53.763497] 64 bytes from 172.16.0.1: icmp_seq=407 ttl=64 time=22.7 ms
[2021-08-02 20:30:53.964253] 64 bytes from 172.16.0.1: icmp_seq=408 ttl=64 time=22.6 ms
[2021-08-02 20:30:54.162070] 64 bytes from 172.16.0.1: icmp_seq=409 ttl=64 time=19.4 ms
[2021-08-02 20:30:54.365470] 64 bytes from 172.16.0.1: icmp_seq=410 ttl=64 time=22.0 ms
[2021-08-02 20:30:54.563983] 64 bytes from 172.16.0.1: icmp_seq=411 ttl=64 time=20.3 ms
[2021-08-02 20:30:54.793313] 64 bytes from 172.16.0.1: icmp_seq=412 ttl=64 time=49.0 ms
[2021-08-02 20:30:54.962729] 64 bytes from 172.16.0.1: icmp_seq=413 ttl=64 time=18.2 ms
[2021-08-02 20:30:55.195124] 64 bytes from 172.16.0.1: icmp_seq=414 ttl=64 time=50.0 ms
[2021-08-02 20:30:55.397112] 64 bytes from 172.16.0.1: icmp_seq=415 ttl=64 time=51.7 ms
[2021-08-02 20:30:55.570705] 64 bytes from 172.16.0.1: icmp_seq=416 ttl=64 time=24.2 ms
[2021-08-02 20:30:55.764321] 64 bytes from 172.16.0.1: icmp_seq=417 ttl=64 time=17.4 ms
[2021-08-02 20:30:55.962902] 64 bytes from 172.16.0.1: icmp_seq=418 ttl=64 time=15.4 ms
[2021-08-02 20:31:32.569502] 64 bytes from 172.16.0.1: icmp_seq=597 ttl=64 time=17.9 ms
[2021-08-02 20:31:32.770189] 64 bytes from 172.16.0.1: icmp_seq=598 ttl=64 time=17.5 ms
[2021-08-02 20:31:32.984224] 64 bytes from 172.16.0.1: icmp_seq=599 ttl=64 time=30.7 ms
[2021-08-02 20:31:33.175276] 64 bytes from 172.16.0.1: icmp_seq=600 ttl=64 time=20.8 ms
[2021-08-02 20:31:33.377886] 64 bytes from 172.16.0.1: icmp_seq=601 ttl=64 time=22.3 ms
[2021-08-02 20:31:33.577614] 64 bytes from 172.16.0.1: icmp_seq=602 ttl=64 time=21.3 ms
[2021-08-02 20:31:33.775629] 64 bytes from 172.16.0.1: icmp_seq=603 ttl=64 time=18.7 ms
[2021-08-02 20:31:33.991459] 64 bytes from 172.16.0.1: icmp_seq=604 ttl=64 time=33.6 ms
[2021-08-02 20:31:34.180608] 64 bytes from 172.16.0.1: icmp_seq=605 ttl=64 time=21.9 ms
[2021-08-02 20:31:34.381587] 64 bytes from 172.16.0.1: icmp_seq=606 ttl=64 time=21.5 ms
[2021-08-02 20:31:34.581577] 64 bytes from 172.16.0.1: icmp_seq=607 ttl=64 time=20.8 ms
[2021-08-02 20:31:34.778417] 64 bytes from 172.16.0.1: icmp_seq=608 ttl=64 time=16.5 ms
[2021-08-02 20:31:34.992961] 64 bytes from 172.16.0.1: icmp_seq=609 ttl=64 time=30.2 ms
[2021-08-02 20:31:35.194482] 64 bytes from 172.16.0.1: icmp_seq=610 ttl=64 time=31.3 ms
[2021-08-02 20:31:35.384686] 64 bytes from 172.16.0.1: icmp_seq=611 ttl=64 time=21.0 ms
[2021-08-02 20:31:35.580504] 64 bytes from 172.16.0.1: icmp_seq=612 ttl=64 time=16.5 ms
[2021-08-02 20:31:35.785999] 64 bytes from 172.16.0.1: icmp_seq=613 ttl=64 time=21.3 ms
[2021-08-02 20:31:35.986139] 64 bytes from 172.16.0.1: icmp_seq=614 ttl=64 time=20.9 ms
[2021-08-02 20:31:36.184313] 64 bytes from 172.16.0.1: icmp_seq=615 ttl=64 time=18.9 ms
[2021-08-02 20:31:36.389201] 64 bytes from 172.16.0.1: icmp_seq=616 ttl=64 time=22.6 ms
[2021-08-02 20:31:36.586325] 64 bytes from 172.16.0.1: icmp_seq=617 ttl=64 time=18.9 ms
[2021-08-02 20:31:36.783723] 64 bytes from 172.16.0.1: icmp_seq=618 ttl=64 time=16.1 ms
[2021-08-02 20:31:36.993848] 64 bytes from 172.16.0.1: icmp_seq=619 ttl=64 time=25.8 ms
[2021-08-02 20:31:37.194450] 64 bytes from 172.16.0.1: icmp_seq=620 ttl=64 time=25.0 ms
[2021-08-02 20:31:37.393105] 64 bytes from 172.16.0.1: icmp_seq=621 ttl=64 time=23.4 ms
[2021-08-02 20:31:37.597331] 64 bytes from 172.16.0.1: icmp_seq=622 ttl=64 time=26.9 ms
[2021-08-02 20:31:37.794988] 64 bytes from 172.16.0.1: icmp_seq=623 ttl=64 time=24.4 ms
[2021-08-02 20:31:37.992395] 64 bytes from 172.16.0.1: icmp_seq=624 ttl=64 time=21.1 ms
[2021-08-02 20:31:38.189246] 64 bytes from 172.16.0.1: icmp_seq=625 ttl=64 time=17.6 ms
[2021-08-02 20:31:38.398730] 64 bytes from 172.16.0.1: icmp_seq=626 ttl=64 time=26.2 ms
[2021-08-02 20:31:38.597021] 64 bytes from 172.16.0.1: icmp_seq=627 ttl=64 time=24.0 ms
[2021-08-02 20:31:38.795745] 64 bytes from 172.16.0.1: icmp_seq=628 ttl=64 time=22.4 ms
[2021-08-02 20:31:38.999543] 64 bytes from 172.16.0.1: icmp_seq=629 ttl=64 time=25.4 ms
[2021-08-02 20:31:39.190090] 64 bytes from 172.16.0.1: icmp_seq=630 ttl=64 time=15.1 ms
[2021-08-02 20:31:39.399758] 64 bytes from 172.16.0.1: icmp_seq=631 ttl=64 time=24.4 ms
[2021-08-02 20:31:39.597064] 64 bytes from 172.16.0.1: icmp_seq=632 ttl=64 time=21.1 ms
[2021-08-02 20:31:39.799443] 64 bytes from 172.16.0.1: icmp_seq=633 ttl=64 time=23.1 ms
[2021-08-02 20:31:40.003942] 64 bytes from 172.16.0.1: icmp_seq=634 ttl=64 time=27.1 ms
[2021-08-02 20:31:40.203369] 64 bytes from 172.16.0.1: icmp_seq=635 ttl=64 time=27.1 ms
[2021-08-02 20:31:40.392158] 64 bytes from 172.16.0.1: icmp_seq=636 ttl=64 time=15.5 ms
[2021-08-02 20:31:40.597598] 64 bytes from 172.16.0.1: icmp_seq=637 ttl=64 time=20.1 ms
[2021-08-02 20:31:40.794378] 64 bytes from 172.16.0.1: icmp_seq=638 ttl=64 time=16.5 ms
[2021-08-02 20:31:41.008498] 64 bytes from 172.16.0.1: icmp_seq=639 ttl=64 time=29.8 ms
[2021-08-02 20:31:41.198002] 64 bytes from 172.16.0.1: icmp_seq=640 ttl=64 time=19.2 ms
[2021-08-02 20:31:41.394439] 64 bytes from 172.16.0.1: icmp_seq=641 ttl=64 time=15.0 ms
[2021-08-02 20:31:41.601502] 64 bytes from 172.16.0.1: icmp_seq=642 ttl=64 time=21.8 ms
[2021-08-02 20:31:41.806466] 64 bytes from 172.16.0.1: icmp_seq=643 ttl=64 time=25.7 ms
[2021-08-02 20:31:42.002143] 64 bytes from 172.16.0.1: icmp_seq=644 ttl=64 time=20.4 ms
[2021-08-02 20:31:42.208274] 64 bytes from 172.16.0.1: icmp_seq=645 ttl=64 time=26.9 ms
[2021-08-02 20:31:42.402242] 64 bytes from 172.16.0.1: icmp_seq=646 ttl=64 time=19.7 ms
[2021-08-02 20:31:42.609590] 64 bytes from 172.16.0.1: icmp_seq=647 ttl=64 time=26.0 ms
[2021-08-02 20:31:42.814491] 64 bytes from 172.16.0.1: icmp_seq=648 ttl=64 time=30.6 ms
[2021-08-02 20:31:43.008942] 64 bytes from 172.16.0.1: icmp_seq=649 ttl=64 time=24.2 ms
[2021-08-02 20:31:43.208520] 64 bytes from 172.16.0.1: icmp_seq=650 ttl=64 time=24.3 ms
[2021-08-02 20:31:43.407260] 64 bytes from 172.16.0.1: icmp_seq=651 ttl=64 time=22.4 ms
[2021-08-02 20:31:43.610000] 64 bytes from 172.16.0.1: icmp_seq=652 ttl=64 time=24.5 ms
[2021-08-02 20:31:43.806454] 64 bytes from 172.16.0.1: icmp_seq=653 ttl=64 time=20.2 ms
[2021-08-02 20:31:44.018426] 64 bytes from 172.16.0.1: icmp_seq=654 ttl=64 time=31.6 ms
[2021-08-02 20:31:44.202292] 64 bytes from 172.16.0.1: icmp_seq=655 ttl=64 time=15.5 ms
[2021-08-02 20:31:44.413899] 64 bytes from 172.16.0.1: icmp_seq=656 ttl=64 time=26.3 ms
[2021-08-02 20:31:44.612497] 64 bytes from 172.16.0.1: icmp_seq=657 ttl=64 time=24.3 ms
[2021-08-02 20:31:44.811345] 64 bytes from 172.16.0.1: icmp_seq=658 ttl=64 time=22.6 ms
